編號,屋齡,建物移轉面積(平方公尺),主要用途,主要建材,建築完成日期,總層數,建物分層
RPOOMLLKOHNFFBJ28CA,5,151.85,見其他登記事項,鋼筋混凝土造,102年9月17日,二十二層,
RPRNMLSKOHNFFDJ76CA,11,191.74,見其他登記事項,鋼筋混凝土造,96年6月15日,四層,一層 二層 三層 四層
RPUOMLOJOHNFFBJ09CA,5,374.35,住家用,鋼筋混凝土造,102年5月15日,二十四層,二十三層 二十四層
RPUOMLOJOHNFFBJ09CA,5,95.20,見其他登記事項,鋼筋混凝土造,102年5月15日,二十四層,
RPUOMLOJOHNFFBJ09CA,5,201.26,見其他登記事項,鋼筋混凝土造,102年5月15日,二十四層,
RPPPMLLJOHNFFBJ38CA,22,81.49,住家用,鋼筋混凝土造,85年9月13日,七層,二層
RPPPMLLJOHNFFBJ38CA,22,14.18,共用部分,鋼筋混凝土造,85年9月13日,七層,
RPPPMLLJOHNFFBJ38CA,22,7.61,共用部分,鋼筋混凝土造,85年9月13日,七層,
RPPPMLLJOHNFFBJ38CA,22,.22,住家用,鋼筋混凝土造,85年9月13日,七層,
RPPPMLLJOHNFFBJ38CA,22,18.18,共用部分,鋼筋混凝土造,85年9月13日,七層,
RPSPMLLJOHNFFBJ68CA,,90.30,住家用,加強磚造,,二層,一層 二層
RPVNMLLJOHNFFBJ78CA,16,.10,見其他登記事項,鋼筋混凝土造,91年7月30日,十層,
RPVNMLLJOHNFFBJ78CA,16,.01,共用部分,鋼筋混凝土造,91年7月30日,十層,
RPVNMLLJOHNFFBJ78CA,16,26.47,共用部分,鋼筋混凝土造,91年7月30日,十層,
RPVNMLLJOHNFFBJ78CA,16,97.03,住家用,鋼筋混凝土造,91年7月30日,十層,三層
RPVNMLLJOHNFFBJ78CA,16,12.60,共用部分,鋼筋混凝土造,91年7月30日,十層,
RPVNMLLJOHNFFBJ78CA,16,24.19,共用部分,鋼筋混凝土造,91年7月30日,十層,
RPPPMLPJOHNFFBJ78CA,1,84.56,住家用,鋼筋混凝土造,105年9月21日,二十一層,十六層
RPPPMLPJOHNFFBJ78CA,1,97.17,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPPPMLPJOHNFFBJ78CA,1,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPPPMLPJOHNFFBJ78CA,1,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPVNMLRJOHNFFBJ76CA,4,93.83,住家用,鋼筋混凝土造,103年10月9日,十九層,八層
RPVNMLRJOHNFFBJ76CA,4,75.67,見其他登記事項,鋼筋混凝土造,103年10月9日,十九層,
RPVNMLRJOHNFFBJ76CA,4,.47,商業用,鋼筋混凝土造,103年10月9日,十九層,
RPVNMLRJOHNFFBJ76CA,4,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,十九層,
RPVNMLRJOHNFFBJ76CA,4,.45,商業用,鋼筋混凝土造,103年10月9日,十九層,
RPVNMLRJOHNFFBJ76CA,4,.00,見其他登記事項,鋼筋混凝土造,103年10月9日,十九層,
RPUNMLLMNHNFFBJ88CA,,84.37,住家用,鋼筋混凝土造,107年2月2日,十一層,十層
RPUNMLLMNHNFFBJ88CA,,75.60,見其他登記事項,鋼筋混凝土造,107年2月2日,十一層,
RPVNMLMLOHNFFDJ66CA,23,64.77,住家用,鋼筋混凝土造,84年6月26日,七層,二層
RPVNMLMLOHNFFDJ66CA,23,15.26,共有部份,鋼筋混凝土造,84年6月26日,七層,
RPVNMLMLOHNFFDJ66CA,23,10.13,共有部份,鋼筋混凝土造,84年6月26日,七層,
RPSPMLLMNHNFFBJ88CA,10,33.25,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPSPMLLMNHNFFBJ88CA,10,.06,商業用,鋼筋混凝土造,97年9月15日,十六層,
RPSPMLLMNHNFFBJ88CA,10,.00,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPSPMLLMNHNFFBJ88CA,10,39.75,商業用,鋼筋混凝土造,97年9月15日,十六層,八層
RPSPMLLMNHNFFBJ88CA,10,5.68,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPSPMLLMNHNFFBJ88CA,10,2.44,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPSPMLLMNHNFFBJ88CA,10,12.09,共用部分,鋼筋混凝土造,97年9月15日,十六層,
RPQOMLLJOHNFFBJ38CA,1,58.58,住家用,鋼筋混凝土造,105年11月1日,二十三層,十層
RPQOMLLJOHNFFBJ38CA,1,39.67,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPQOMLLJOHNFFBJ38CA,1,20.19,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPTOMLLJOHNFFBJ68CA,1,61.21,住家用,鋼筋混凝土造,105年11月1日,二十三層,十一層
RPTOMLLJOHNFFBJ68CA,1,40.04,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPTOMLLJOHNFFBJ68CA,1,21.10,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPSOMLLJOHNFFBJ58CA,2,84.82,住家用,鋼筋混凝土造,105年9月21日,二十一層,十八層
RPSOMLLJOHNFFBJ58CA,2,77.39,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPSOMLLJOHNFFBJ58CA,2,.28,商業用,鋼筋混凝土造,105年9月21日,二十一層,
RPSOMLLJOHNFFBJ58CA,2,.14,見其他登記事項,鋼筋混凝土造,105年9月21日,二十一層,
RPUOMLLJOHNFFBJ78CA,1,58.58,住家用,鋼筋混凝土造,105年11月1日,二十三層,十五層
RPUOMLLJOHNFFBJ78CA,1,39.67,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPUOMLLJOHNFFBJ78CA,1,20.19,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPVOMLLJOHNFFBJ88CA,1,58.77,住家用,鋼筋混凝土造,105年11月1日,二十三層,二十三層
RPVOMLLJOHNFFBJ88CA,1,39.67,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPVOMLLJOHNFFBJ88CA,1,20.28,見其他登記事項,鋼筋混凝土造,105年11月1日,二十三層,
RPXOMLLJOHNFFBJ09CA,9,115.16,住家用,鋼筋混凝土造,98年4月21日,十二層,十層
RPXOMLLJOHNFFBJ09CA,9,27.14,共用部分,鋼筋混凝土造,98年4月21日,十二層,
RPXOMLLJOHNFFBJ09CA,9,21.68,共用部分,鋼筋混凝土造,98年4月21日,十二層,
RPXOMLLJOHNFFBJ09CA,9,.12,見其他登記事項,鋼筋混凝土造,98年4月21日,十二層,
RPXOMLLJOHNFFBJ09CA,9,58.72,共用部分,鋼筋混凝土造,98年4月21日,十二層,
RPVOMLPKOHNFFBJ76CA,11,157.70,住家用,鋼筋混凝土造,96年6月13日,三層,一層 二層 三層
RPVOMLPKOHNFFBJ76CA,11,.38,見其他登記事項,鋼筋混凝土造,96年6月13日,一層,
RPQNMLQLOHNFFBJ98CA,1,71.86,住家用,鋼筋混凝土造,106年7月5日,二十層,五層
RPQNMLQLOHNFFBJ98CA,1,8.66,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPQNMLQLOHNFFBJ98CA,1,30.89,見其他登記事項,鋼筋混凝土造,106年7月5日,二十層,
RPQNMLQLOHNFFBJ98CA,1,38.83,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPQNMLQLOHNFFBJ98CA,1,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPOPMLLJOHNFFBJ28CA,6,99.91,住家用,鋼筋混凝土造,101年5月31日,十四層,七層
RPOPMLLJOHNFFBJ28CA,6,87.57,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPOPMLLJOHNFFBJ28CA,6,17.15,見其他登記事項,鋼筋混凝土造,101年5月31日,十四層,
RPPNMLQLOHNFFBJ88CA,1,136.06,住家用,鋼筋混凝土造,106年7月5日,二十二層,二層
RPPNMLQLOHNFFBJ88CA,1,17.71,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPNMLQLOHNFFBJ88CA,1,44.45,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPNMLQLOHNFFBJ88CA,1,38.83,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPNMLQLOHNFFBJ88CA,1,3.85,見其他登記事項,鋼筋混凝土造,106年7月5日,二十二層,
RPPNMLOLOHNFFBJ68CA,5,639.92,商業用,鋼筋混凝土造,101年8月24日,二十三層,一層 二層
RPPNMLOLOHNFFBJ68CA,5,311.84,見其他登記事項,鋼筋混凝土造,101年8月24日,二十三層,
RPWNMLLJOHNFFCJ98CA,,86.90,住家用,加強磚造,,二層,一層 二層
RPQPMLQJOHNFFBJ98CA,2,73.17,住家用,鋼筋混凝土造,105年7月29日,十四層,五層
RPQPMLQJOHNFFBJ98CA,2,63.59,見其他登記事項,鋼筋混凝土造,105年7月29日,十四層,
RPQNMLPJOHNFFDJ88CA,,218.10,住家用,加強磚造,,二層,騎樓 一層 二層
RPSSMLLJOHNFFCJ09CA,13,202.63,住家用,鋼筋混凝土造,94年4月29日,四層,一層 二層 三層 四層
RPWPMLTKOHNFFBJ37CA,3,.04,住家用,鋼筋混凝土造,104年4月17日,二十九層,
RPWPMLTKOHNFFBJ37CA,3,29.75,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPWPMLTKOHNFFBJ37CA,3,125.56,住家用,鋼筋混凝土造,104年4月17日,二十九層,二十八層
RPWPMLTKOHNFFBJ37CA,3,.00,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPWPMLTKOHNFFBJ37CA,3,21.82,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPPOMLPKOHNFFDJ98CA,5,80.03,見其他登記事項,鋼筋混凝土造,102年9月3日,五層,四層
RPWPMLTKOHNFFBJ37CA,3,7.74,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPPOMLPKOHNFFDJ98CA,5,13.46,見其他登記事項,鋼筋混凝土造,102年9月3日,五層,
RPWPMLTKOHNFFBJ37CA,3,26.52,見其他登記事項,鋼筋混凝土造,104年4月17日,二十九層,
RPQPMLPKOHNFFDJ56CA,2,148.06,住家用,鋼筋混凝土造,105年1月18日,三層,一層 二層 三層
RPRPMLPKOHNFFDJ66CA,2,148.06,住家用,鋼筋混凝土造,105年1月18日,三層,一層 二層 三層
RPVOMLLJOHNFFDJ09CA,,59.76,住家用,鋼筋混凝土造,106年12月19日,五層,一層
RPVOMLLJOHNFFDJ09CA,,8.11,見其他登記事項,鋼筋混凝土造,106年12月19日,五層,
RPVOMLLJOHNFFDJ09CA,,3.09,停車空間,鋼筋混凝土造,106年12月19日,五層,
RPQNMLMJOHNFFDJ58CA,,107.30,住家用,加強磚造,,二層,一層 二層
RPPPMLLJOHNFFDJ58CA,,64.53,住家用,鋼筋混凝土造,106年12月19日,五層,三層
RPPPMLLJOHNFFDJ58CA,,11.51,停車空間,鋼筋混凝土造,106年12月19日,五層,
RPPPMLLJOHNFFDJ58CA,,8.11,見其他登記事項,鋼筋混凝土造,106年12月19日,五層,
RPWNMLLMNHNFFCJ56CA,1,208.86,見其他登記事項,鋼筋混凝土造,106年6月21日,四層,一層 二層 三層 四層 見其他登記事項
